YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE
2022,1,3,13,15,360,10.8,16.5,MM,MM,MM,MM,MM,7,MM,4,8.7,MM,MM
2022,1,3,12,55,10,12.4,MM,MM,MM,MM,MM,MM,7,MM,4,8.7,MM,MM
2022,1,3,12,35,360,12.9,16,MM,MM,MM,MM,MM,7,MM,4,8.7,MM,MM
2022,1,3,12,15,10,10.3,16,MM,MM,MM,MM,MM,7,MM,3,8.7,MM,MM
2022,1,3,11,55,10,11.8,16.5,MM,MM,MM,MM,MM,7,MM,3,8.7,MM,MM
2022,1,3,11,35,20,11.8,15.4,MM,MM,MM,MM,MM,7,MM,4,8.7,MM,MM
2022,1,3,11,15,10,13.4,17,MM,MM,MM,MM,MM,7,MM,4,7.8,MM,MM
2022,1,3,10,55,10,12.4,16,MM,MM,MM,MM,MM,7,MM,4,8.7,MM,MM
2022,1,3,10,35,20,12.9,18,MM,MM,MM,MM,MM,7,MM,4,8.7,MM,MM
2022,1,3,10,15,360,13.9,19,MM,MM,MM,MM,MM,7,MM,4,8.7,MM,MM
2022,1,3,9,55,10,14.4,18.5,MM,MM,MM,MM,MM,7,MM,4,8.7,MM,MM
2022,1,3,9,35,10,14.9,20.1,MM,MM,MM,MM,MM,6,MM,4,8.7,MM,MM
2022,1,3,9,15,350,14.4,18,MM,MM,MM,MM,MM,6,MM,4,7.8,MM,MM
2022,1,3,8,55,350,17.5,MM,MM,MM,MM,MM,MM,6,MM,4,8.7,MM,MM
2022,1,3,8,35,350,16,MM,MM,MM,MM,MM,MM,6,MM,4,8.7,MM,MM
2022,1,3,8,15,350,12.4,20.1,MM,MM,MM,MM,MM,6,MM,4,8.7,MM,MM
2022,1,3,7,55,360,17,MM,MM,MM,MM,MM,MM,6,MM,3,8.7,MM,MM
2022,1,3,7,35,360,14.4,17.5,MM,MM,MM,MM,MM,7,MM,4,8.7,MM,MM
2022,1,3,7,15,340,13.4,18,MM,MM,MM,MM,MM,7,MM,4,8.7,MM,MM
2022,1,3,6,55,350,14.4,18.5,MM,MM,MM,MM,MM,7,MM,4,8.7,MM,MM
2022,1,3,6,35,350,12.9,18,MM,MM,MM,MM,MM,7,MM,4,8.7,MM,MM
2022,1,3,6,15,340,13.9,17,MM,MM,MM,MM,MM,7,MM,4,8.7,MM,MM
2022,1,3,5,55,340,14.4,17.5,MM,MM,MM,MM,MM,7,MM,4,8.7,MM,MM
2022,1,3,5,35,340,16,MM,MM,MM,MM,MM,MM,8,MM,5,8.7,MM,MM
2022,1,3,5,15,340,14.9,19.6,MM,MM,MM,MM,MM,8,MM,5,8.7,MM,MM
2022,1,3,4,55,330,14.9,19,MM,MM,MM,MM,MM,8,MM,5,8.7,MM,MM
2022,1,3,4,35,340,15.4,18,MM,MM,MM,MM,MM,8,MM,4,8.7,MM,MM
2022,1,3,4,15,330,13.9,17.5,MM,MM,MM,MM,MM,9,MM,5,8.7,MM,MM
2022,1,3,3,55,340,13.9,18,MM,MM,MM,MM,MM,9,MM,6,8.7,MM,MM
2022,1,3,3,35,340,14.9,18.5,MM,MM,MM,MM,MM,10,MM,6,8.7,MM,MM
2022,1,3,3,15,330,14.9,MM,MM,MM,MM,MM,MM,10,MM,6,8.7,MM,MM
2022,1,3,2,55,330,15.4,MM,MM,MM,MM,MM,MM,10,MM,6,8.7,MM,MM
2022,1,3,2,35,330,14.4,17.5,MM,MM,MM,MM,MM,11,MM,7,8.7,MM,MM
2022,1,3,2,15,330,16,18.5,MM,MM,MM,MM,MM,11,MM,8,8.7,MM,MM
2022,1,3,1,55,330,16.5,21.1,MM,MM,MM,MM,MM,12,MM,9,8.7,MM,MM
2022,1,3,1,35,330,16,20.1,MM,MM,MM,MM,MM,12,MM,10,8.7,MM,MM
2022,1,3,1,15,330,17.5,21.6,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2022,1,3,0,55,330,16,20.1,MM,MM,MM,MM,MM,14,MM,11,8.7,MM,MM
2022,1,3,0,35,320,18,22.7,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2022,1,3,0,15,330,17.5,MM,MM,MM,MM,MM,MM,16,MM,12,8.7,MM,MM
2022,1,2,23,55,320,16,MM,MM,MM,MM,MM,MM,16,MM,13,8.7,MM,MM
2022,1,2,23,35,330,14.4,MM,MM,MM,MM,MM,MM,16,MM,13,8.7,MM,MM
2022,1,2,23,15,330,14.4,17,MM,MM,MM,MM,MM,16,MM,14,8.7,MM,MM
2022,1,2,22,55,330,14.9,19.6,MM,MM,MM,MM,MM,16,MM,14,8.7,MM,MM
2022,1,2,22,35,320,17,MM,MM,MM,MM,MM,MM,17,MM,15,8.7,MM,MM
2022,1,2,22,15,320,17,MM,MM,MM,MM,MM,MM,17,MM,16,8.7,MM,MM
2022,1,2,21,55,330,16,MM,MM,MM,MM,MM,MM,18,MM,16,8.7,MM,MM
2022,1,2,21,35,320,16,18.5,MM,MM,MM,MM,MM,19,MM,17,8.7,MM,MM
2022,1,2,21,15,320,14.4,MM,MM,MM,MM,MM,MM,21,MM,18,8.7,MM,MM
2022,1,2,20,55,340,10.8,MM,MM,MM,MM,MM,MM,22,MM,19,8.7,MM,MM
2022,1,2,20,35,340,10.8,MM,MM,MM,MM,MM,MM,22,MM,19,8.7,MM,MM
2022,1,2,20,15,330,9.8,MM,MM,MM,MM,MM,MM,22,MM,19,8.7,MM,MM
2022,1,2,19,55,330,10.3,MM,MM,MM,MM,MM,MM,22,MM,20,8.7,MM,MM
2022,1,2,19,35,320,10.8,MM,MM,MM,MM,MM,MM,23,MM,20,8.7,MM,MM
2022,1,2,19,15,260,11.8,MM,MM,MM,MM,MM,MM,25,MM,22,8.7,MM,MM
2022,1,2,18,55,260,11.3,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2022,1,2,18,35,260,10.3,MM,MM,MM,MM,MM,MM,25,MM,22,8.7,MM,MM
2022,1,2,18,15,250,10.8,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2022,1,2,17,55,240,9.3,12.4,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,17,35,240,13.4,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,17,15,230,7.2,11.8,MM,MM,MM,MM,MM,24,MM,23,0.4,MM,MM
2022,1,2,16,55,220,7.7,10.8,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,16,35,220,7.7,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,16,15,230,7.2,MM,MM,MM,MM,MM,MM,24,MM,21,8.7,MM,MM
2022,1,2,15,55,230,8.2,12.4,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2022,1,2,15,35,210,8.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,15,15,210,7.7,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,14,55,210,8.2,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,14,35,210,7.7,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,14,15,200,9.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,13,55,210,8.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,13,30,220,6.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,13,15,220,6.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,12,55,220,7.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,12,35,210,6.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,12,15,210,7.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,11,55,220,6.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,11,35,220,5.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,11,15,220,6.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,10,55,220,7.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,10,35,210,7.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,10,15,210,7.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,9,55,210,9.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,9,35,210,8.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,9,15,210,8.8,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,8,55,200,10.8,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,8,35,210,10.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,8,15,200,10.8,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,7,50,210,9.8,12.4,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,7,35,210,10.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,7,15,200,13.4,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,6,55,220,8.2,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,6,35,220,7.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,2,6,15,220,8.2,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,5,55,220,7.7,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,5,35,220,8.2,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,5,15,220,8.2,11.8,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,4,55,210,9.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,4,35,210,10.3,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,4,15,210,8.2,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,3,55,220,9.3,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,3,35,220,7.7,10.3,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,3,15,210,10.3,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,2,55,200,11.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,2,35,200,10.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,2,15,200,10.3,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,1,55,200,10.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,1,35,200,10.3,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,1,15,210,9.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,0,55,200,10.3,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,0,35,200,10.3,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,2,0,15,200,10.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,23,55,200,11.3,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,23,35,200,10.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,23,15,200,9.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,22,55,200,10.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,22,35,200,10.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,22,15,200,10.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,21,55,210,10.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,21,35,200,11.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,21,15,210,10.3,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,20,55,210,11.3,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,20,35,200,10.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,20,15,210,10.8,13.9,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,19,55,210,11.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,19,35,210,11.8,14.4,MM,MM,MM,MM,MM,26,MM,23,8.7,MM,MM
2022,1,1,19,15,210,11.3,MM,MM,MM,MM,MM,MM,26,MM,23,8.7,MM,MM
2022,1,1,18,55,210,10.3,MM,MM,MM,MM,MM,MM,26,MM,23,8.7,MM,MM
2022,1,1,18,35,200,11.3,MM,MM,MM,MM,MM,MM,26,MM,23,8.7,MM,MM
2022,1,1,18,15,200,11.8,MM,MM,MM,MM,MM,MM,26,MM,23,8.7,MM,MM
2022,1,1,17,55,200,11.3,MM,MM,MM,MM,MM,MM,26,MM,23,8.7,MM,MM
2022,1,1,17,35,200,10.3,MM,MM,MM,MM,MM,MM,26,MM,23,8.7,MM,MM
2022,1,1,17,15,200,9.8,MM,MM,MM,MM,MM,MM,26,MM,23,8.7,MM,MM
2022,1,1,16,55,200,9.8,MM,MM,MM,MM,MM,MM,26,MM,23,8.7,MM,MM
2022,1,1,16,35,190,10.3,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,16,15,190,9.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,15,55,190,9.3,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,15,35,190,8.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,15,15,190,8.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,14,55,190,8.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,14,35,190,8.2,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,14,15,190,8.2,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2022,1,1,13,55,190,8.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,13,35,190,8.8,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2022,1,1,13,15,190,8.8,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2022,1,1,12,55,190,9.8,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2022,1,1,12,35,200,10.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,12,15,200,9.8,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,11,55,200,10.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,11,35,190,10.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,11,15,190,9.8,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,10,55,200,10.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,10,35,200,10.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,10,15,190,9.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,9,55,190,9.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,9,35,190,9.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,9,15,190,9.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,8,55,190,9.8,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,8,35,200,10.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,8,15,190,8.8,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,7,55,190,9.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,7,35,200,9.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,7,15,200,9.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,6,55,200,10.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,6,35,200,11.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,6,15,200,10.8,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,5,55,200,10.8,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,5,35,200,10.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,5,15,200,9.8,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,4,55,190,8.8,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,4,35,200,9.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,4,15,200,8.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,3,55,200,8.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,3,35,200,8.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,3,15,200,8.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,2,55,200,7.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,2,35,200,7.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,2,15,200,8.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,1,55,210,9.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,1,35,200,9.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,1,15,200,9.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,0,55,200,9.8,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,0,35,200,8.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2022,1,1,0,15,200,8.8,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,23,15,200,8.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,22,55,200,8.2,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,22,35,200,8.2,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,22,15,200,8.8,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,21,55,200,7.7,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,21,35,200,7.2,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,21,15,200,7.2,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,20,55,200,6.7,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,20,35,200,6.7,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,20,15,200,6.7,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,19,55,200,6.7,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,19,35,200,6.7,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,19,15,200,5.7,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,18,55,200,5.7,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,18,35,200,5.7,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,18,15,190,4.1,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,17,55,180,4.6,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,17,35,180,3.6,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,17,15,180,3.1,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,16,55,190,3.1,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,16,35,200,4.6,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,16,15,200,4.1,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,15,55,200,5.1,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,15,35,200,5.7,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,31,15,15,200,5.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,14,55,200,6.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,14,35,200,5.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,14,15,200,6.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,13,55,210,6.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,13,35,200,7.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,13,15,200,7.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,12,55,210,7.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,12,35,200,6.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,12,15,210,6.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,11,55,210,5.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,11,35,210,6.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,11,15,210,6.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,10,55,210,7.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,10,35,210,6.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,10,15,210,6.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,9,55,210,6.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,9,35,210,6.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,9,15,210,5.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,8,55,210,4.6,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2021,12,31,8,35,210,4.6,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2021,12,31,8,15,210,5.1,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2021,12,31,7,55,200,5.1,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2021,12,31,7,35,210,5.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,7,15,210,5.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,6,55,210,5.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,6,35,210,6.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,6,15,210,5.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,5,55,210,5.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,5,35,210,6.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,5,15,210,7.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,4,55,210,6.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,4,35,210,6.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,4,15,210,5.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,3,55,210,5.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,3,35,210,5.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,3,15,210,5.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,2,55,220,5.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,2,35,220,5.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,2,15,220,4.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,1,55,220,4.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,1,35,220,4.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,1,15,220,4.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,0,55,230,3.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,0,35,230,4.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,31,0,15,220,5.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,30,23,55,230,5.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,30,23,35,220,6.2,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,30,23,15,230,6.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,30,22,55,220,6.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,30,22,35,240,4.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,30,22,15,230,5.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,30,21,55,230,5.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,30,21,35,240,6.2,MM,MM,MM,MM,MM,MM,24,MM,23,7.8,MM,MM
2021,12,30,21,15,220,6.7,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,30,20,55,210,7.2,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,30,20,35,210,7.7,MM,MM,MM,MM,MM,MM,25,MM,23,8.7,MM,MM
2021,12,30,20,15,210,7.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,30,19,55,210,9.3,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
